timestamp,inlet_t_c,inlet_p_barg,discharge_p_barg,discharge_t_c,flow_mbar,flow_m3ph,power_kW,valve_position_pct,speed_rpm,surge_line,surge_value,surge_speed_rpm
8/28/2015 13:01,31.59981346,8.082139969,26.0249958,115.0273895,128.4889069,5388.77832,5258.768555,0.019840861,3600,700,721,1300
8/28/2015 13:11,31.560812,8.004711151,25.93109322,115.0409241,128.852951,5404.304199,5229.676758,0.024423962,3600,700,721,1300
8/28/2015 13:21,31.53175545,8.049696922,26.06184769,115.0289764,129.9691315,5421.100586,5273.22998,0.036465976,3600,700,721,1300
8/28/2015 13:32,31.42804337,8.043455124,25.97770691,115.0271759,128.7251587,5396.378418,5267.878906,0.173011482,3600,700,721,1300
8/28/2015 13:42,31.31386375,8.047275543,25.93341637,114.8933487,128.3308258,5397.217285,5256.901855,0.058497835,3600,700,721,1300
8/28/2015 13:52,31.57986641,8.037200928,26.0706768,114.9619827,128.6037445,5400.581055,5259.122559,0.066000208,3600,700,721,1300
8/28/2015 14:03,31.34458542,8.080311775,25.9984169,115.0897446,127.5631638,5382.38623,5252.080078,0.187754944,3600,700,721,1300
8/28/2015 14:13,31.51223564,8.057141304,25.9595623,115.1357956,128.5095215,5413.142578,5277.937012,0.048610196,3600,700,721,1300
8/28/2015 14:23,31.60244179,8.057466507,25.95425415,115.1555252,127.6395187,5394.592773,5264,0.042671375,3600,700,721,1300
8/28/2015 14:34,31.48493385,7.974212646,25.89164543,115.0015488,128.5123444,5401.95459,5257.350098,0.049061649,3600,700,721,1300
8/28/2015 14:44,31.3753624,7.968617439,25.79120255,115.1514587,125.5808105,5363.616211,5281.668457,0.093153156,3600,700,721,1300
8/28/2015 14:54,31.34202957,8.092252731,26.08267403,114.9282227,129.1598663,5408.557617,5200.861816,0.098133087,3600,700,721,1300
8/28/2015 15:05,31.27951813,8.00566864,25.98906326,114.9440308,128.5223541,5394.596191,5258.82666,0.078747965,3600,700,721,1300
8/28/2015 15:15,31.28947067,8.069960594,25.91454506,114.9988403,127.502182,5383.021973,5287.23584,0.092622519,3600,700,721,1300
8/28/2015 15:25,31.81321907,8.017388344,25.95896912,115.2830734,128.7672424,5394.61377,5242.348145,0.060507275,3600,700,721,1300
8/28/2015 15:36,33.15810394,8.021647453,25.97490883,116.3466187,128.1807861,5393.403809,5267.395508,0.198172808,3600,700,721,1300
8/28/2015 15:46,33.25769806,8.038747787,25.92639351,116.3934555,128.443512,5391.652832,5218.277344,0.096701801,3600,700,721,1300
8/28/2015 15:56,33.36521912,8.095516205,25.88566208,116.5179443,126.7521133,5374.01416,5229.894043,0.074423507,3600,700,721,1300
8/28/2015 16:07,32.80746078,8.026092529,25.84499168,116.466095,127.6089554,5377.918945,5179.876953,0.085971765,3600,700,721,1300
8/28/2015 16:17,31.4929657,8.031169891,25.89639664,115.1789169,127.600769,5381.015137,5189.810547,0.027992651,3600,700,721,1300
8/28/2015 16:27,31.53218842,8.072975159,25.75940895,115.1830292,126.3062515,5367.21875,5243.990723,0.191998735,3600,700,721,1300
8/28/2015 16:38,31.44482803,8.060728073,25.92578316,115.0648041,127.3277435,5378.916016,5210.67627,0.068547368,3600,700,721,1300
8/28/2015 16:48,31.16858482,8.061573982,25.83725929,114.9190292,128.0187531,5391.375,5233.444336,0.009528187,3600,700,721,1300
8/28/2015 16:58,31.61390495,8.044675827,26.04798508,114.9155655,126.8945694,5354.161621,5212.938477,0.029391509,3600,700,721,1300
8/28/2015 17:09,31.42418861,8.049639702,25.86041641,115.0842743,126.1112747,5366.633789,5314.404785,0.080398165,3600,700,721,1300
8/28/2015 17:19,31.51799583,8.000612259,25.92293358,115.1124344,126.6496048,5357.65625,5214.80957,0.166405857,3600,700,721,1300
8/28/2015 17:29,31.5543499,8.027076721,25.95163727,115.2547226,126.8067398,5374.23584,5282.383301,0.067003913,3600,700,721,1300
8/28/2015 17:40,31.49974823,8.041370392,25.82634544,115.1502533,125.8334274,5352.668457,5270.007813,0.073731266,3600,700,721,1300
8/28/2015 17:50,31.58590508,8.087806702,25.98786926,115.2445679,127.3559113,5377.441895,5230.048828,0.180388391,3600,700,721,1300
8/28/2015 18:00,31.4671402,8.027298927,25.85982132,115.1019287,127.9124298,5385.248535,5237.790039,0.023408558,3600,700,721,1300
8/28/2015 18:11,31.59294128,8.035739899,25.82276726,115.252182,124.3156509,5316.625977,5267.13916,0.083964795,3600,700,721,1300
8/28/2015 18:21,31.5080471,8.09414196,26.05265808,115.1331635,129.0139313,5402.417969,5221.123047,0.056058634,3600,700,721,1300
8/28/2015 18:31,31.72554779,8.074510574,25.93650818,115.2424393,127.9253006,5386.756348,5255.352051,0.097215571,3600,700,721,1300
8/28/2015 18:42,31.63060188,8.036066055,25.95891953,115.2892151,125.7742233,5345.987305,5266.458984,0.009676264,3600,700,721,1300
8/28/2015 18:52,31.62610054,8.054110527,25.88048744,115.2247772,127.2143097,5374.286133,5242.504395,0.077285856,3600,700,721,1300
8/28/2015 19:02,31.67205048,8.006546021,25.89425659,115.3985748,125.5112915,5348.270996,5256,0.023261106,3600,700,721,1300
8/28/2015 19:13,31.69398689,8.021039963,26.00304031,115.3107071,127.5780258,5373.34082,5236.558594,0.078925036,3600,700,721,1300
8/28/2015 19:23,31.75038338,8.06601429,25.98357773,115.301506,128.5566254,5400.69873,5260.206543,0.034574978,3600,700,721,1300
8/28/2015 19:33,31.67114258,8.049742699,25.87058067,115.31427,127.8521423,5394.436035,5234.367676,0.052138504,3600,700,721,1300
8/28/2015 19:44,31.76080322,8.09591198,25.97308159,115.1056595,127.6118851,5376.263672,5227.37793,0.160259277,3600,700,721,1300
8/28/2015 19:54,31.71986771,8.040417671,26.02679062,115.2530746,128.1809387,5388.665527,5260,0.013163086,3600,700,721,1300
8/28/2015 20:04,31.74986458,8.086182594,26.00259972,115.1066818,129.6926727,5417.853516,5302.743652,0.074721858,3600,700,721,1300
8/28/2015 20:15,31.82456017,8.053033829,25.95694351,115.2377396,128.845047,5408.900879,5245.170898,0.060539454,3600,700,721,1300
8/28/2015 20:25,31.59357834,8.006356239,25.89764214,115.2212296,128.9779205,5422.533691,5250.591309,0.06530299,3600,700,721,1300
8/28/2015 20:35,31.68744659,8.009181023,25.92053413,115.2778473,129.3738556,5419.34668,5241,0.075342774,3600,700,721,1300
8/28/2015 20:46,31.67850685,8.006059647,26.01583672,115.0535736,130.2518158,5433.29541,5249.80127,0.158249125,3600,700,721,1300
8/28/2015 20:56,31.93996811,8.044796944,25.93473625,115.3485413,129.2738953,5412.478027,5225.200195,0.047116444,3600,700,721,1300
8/28/2015 21:07,31.67099762,8.082436562,25.95981979,115.2429047,128.8444061,5415.249023,5295.038574,0.147707254,3600,700,721,1300
8/28/2015 21:17,31.9352169,8.014728546,25.93427277,115.3245468,129.7209015,5423.521973,5263.089844,0.133544236,3600,700,721,1300
8/28/2015 21:27,32.04066086,8.083426476,25.98220825,115.4753799,128.1918335,5398.959473,5279.863281,0.063824959,3600,700,721,1300
8/28/2015 21:38,31.97830963,8.074532509,25.94083405,115.5304413,127.9088974,5407.066895,5280.124512,0.083413683,3600,700,721,1300
8/28/2015 21:48,32.05500793,8.066833496,25.96588707,115.4395752,129.4312134,5415.796387,5220.452637,0.009865886,3600,700,721,1300
8/28/2015 21:58,31.94801521,7.953640938,25.87147713,115.4081268,128.2429352,5414.858887,5277.743652,0.056609541,3600,700,721,1300
8/28/2015 22:09,31.78219604,7.956638813,25.638834,115.4477921,125.1171112,5359.807129,5246.041504,0.061446559,3600,700,721,1300
8/28/2015 22:19,31.75842667,8.077287674,25.92238617,115.4276428,129.0051117,5418.102539,5236.421387,0.056304276,3600,700,721,1300
8/28/2015 22:29,32.08973694,8.018966675,26.00565147,115.3947372,130.1627655,5432.883301,5260.061035,0.074728802,3600,700,721,1300
8/28/2015 22:40,32.12054443,8.011925697,25.98057175,115.4663925,129.6752777,5428.505371,5288.246094,0.088923618,3600,700,721,1300
8/28/2015 22:50,31.9380188,8.051283836,25.88287544,115.485611,126.8065491,5382.130859,5287.600098,0.07234893,3600,700,721,1300
8/28/2015 23:00,31.88108635,8.090641975,25.8353157,115.3460159,127.5697098,5395.272949,5226.587891,0.00606197,3600,700,721,1300
8/28/2015 23:11,31.78706551,7.989391804,25.98264503,115.2297592,129.5373383,5425.996582,5272.862305,0.007830127,3600,700,721,1300
8/28/2015 23:21,31.8392601,7.95811224,25.93344688,115.3864441,128.5492706,5409.487793,5263.748047,0.05773098,3600,700,721,1300
8/28/2015 23:31,31.74415016,7.926833153,25.82817078,115.2856827,128.8972778,5413.945313,5254.912109,0.067938484,3600,700,721,1300
8/28/2015 23:42,31.75675011,7.924257278,25.65738678,115.4814529,126.3712463,5385.424805,5244.328613,0.018950289,3600,700,721,1300
8/28/2015 23:52,32.03516006,7.976878166,25.90652275,115.4411469,127.9610748,5398.22168,5182.753418,0.024553677,3600,700,721,1300
8/29/2015 0:02,31.43553352,7.624473095,25.17468452,115.4479294,123.4677429,5394.394531,5242.370117,0.040317319,3600,700,721,1300
8/29/2015 0:13,30.89361572,7.341215611,24.34936142,115.5529022,116.4570694,5355.141113,5125.873535,0.067735098,3600,700,721,1300
8/29/2015 0:23,30.08768463,7.199768066,24.21427917,115.1739044,116.464241,5368.356445,5008.634766,0.095713519,3600,700,721,1300
8/29/2015 0:33,29.65205193,7.083599091,23.74478912,115.2485428,111.1883698,5313.82666,4977.752441,0.04664335,3600,700,721,1300
8/29/2015 0:44,28.84392548,6.402359962,22.58989525,115.4775696,99.33198547,5207.439453,4884.978027,0.084003799,3600,700,721,1300
8/29/2015 0:54,28.09003067,6.471788406,22.57320976,115.2744751,96.84750366,5141.34375,4709.873047,0.084657483,3600,700,721,1300
8/29/2015 1:04,27.71360016,6.171736717,22.0870018,115.1644897,96.71141815,5210.942383,4650.485352,0.079973429,3600,700,721,1300
8/29/2015 1:15,27.31497574,5.997048378,21.62213326,115.6653671,89.80910492,5080.136719,4578.888184,0.099943638,3600,700,721,1300
8/29/2015 1:25,27.382061,6.234827042,22.16304207,115.4924622,94.68070221,5133.420898,4389.890625,0.083092958,3600,700,721,1300
8/29/2015 1:35,27.31521416,6.156502247,21.9926281,115.7105713,91.24617767,5059.654297,4461.104004,0.064618446,3600,700,721,1300
8/29/2015 1:46,27.34624481,6.164899349,21.8605175,115.5241699,93.19844818,5143.750488,4435.582031,0.037700914,3600,700,721,1300
8/29/2015 1:56,27.31269264,6.003427982,21.44522858,115.9618607,88.10948181,5056.81543,4475.96875,0.039525453,3600,700,721,1300
8/29/2015 2:06,27.19543839,5.923852921,21.50325012,115.8684235,87.885849,5036.726563,4386.11377,0.073165759,3600,700,721,1300
8/29/2015 2:17,27.13669395,6.198989868,21.89732361,115.9189072,89.77270508,5037.86377,4370.863281,0.09955705,3600,700,721,1300
8/29/2015 2:27,27.18480301,6.189565182,21.94421577,115.554512,91.2038269,5057.14209,4290.31543,0.025823861,3600,700,721,1300
8/29/2015 2:37,26.94919586,5.916285992,21.40020752,115.5279999,87.80064392,5063.993652,4406.87207,0.0003214,3600,700,721,1300
8/29/2015 2:48,27.43663216,5.981982231,21.75917625,115.8756866,87.61935425,5028.756836,4361.72998,0.024926256,3600,700,721,1300
8/29/2015 2:58,26.99340439,5.921964645,21.52699661,116.000351,87.28662872,5026.866211,4319.203125,0.152858526,3600,700,721,1300
8/29/2015 3:08,26.83188057,5.928102016,21.2559166,115.8245087,86.27374268,5030.484863,4380.477051,0.046227876,3600,700,721,1300
8/29/2015 3:19,27.43147659,6.050867081,21.41415787,116.0417862,87.77933502,5034.735352,4352.592773,0.055633467,3600,700,721,1300
8/29/2015 3:29,27.24215317,5.90221405,21.54618835,115.5839081,86.92593384,5029.648438,4279.280762,0.096909992,3600,700,721,1300
8/29/2015 3:39,27.03871346,5.921614647,21.37386703,115.8766479,86.56955719,5031.376465,4371.185059,0.005405275,3600,700,721,1300
8/29/2015 3:50,27.1486969,5.911127567,21.51423073,115.8875351,87.6648407,5028.406738,4303.772949,0.184192359,3600,700,721,1300
8/29/2015 4:00,27.13282585,6.017710209,21.7276516,115.8085327,89.71042633,5051.333984,4327.096191,0.086051218,3600,700,721,1300
8/29/2015 4:10,27.08468056,5.958357811,21.64708519,115.8603516,87.63404083,5013.340332,4296.217773,0.105706565,3600,700,721,1300
8/29/2015 4:21,27.06303787,5.978987694,21.47070694,116.01754,85.53425598,4967.580078,4349.438965,0.042383503,3600,700,721,1300
8/29/2015 4:31,27.13161469,6.060891151,21.78037262,115.8103256,89.23177338,5028.941895,4335.966797,0.074850358,3600,700,721,1300
8/29/2015 4:41,27.21118164,6.056574345,21.77586746,115.945343,87.95622253,4994.872559,4327.272461,0.131577253,3600,700,721,1300
8/29/2015 4:52,27.25762939,5.963737488,21.4885025,116.1426697,85.97200775,4989.649414,4382.933594,0.028020026,3600,700,721,1300
8/29/2015 5:02,27.06629181,6.076368332,21.54281998,115.782814,89.19637299,5061.963867,4304.71582,0.089797549,3600,700,721,1300
8/29/2015 5:12,27.08880615,5.919687748,21.33481598,115.8768692,85.70305634,5021.606934,4332.846191,0.048472978,3600,700,721,1300
8/29/2015 5:23,27.08757591,5.805803299,21.20118332,116.0576859,83.51961517,4963.131836,4411.515625,0.178252473,3600,700,721,1300
8/29/2015 5:33,26.87769699,6.011566639,21.62153625,115.7661896,89.08163452,5045.915527,4325.344238,0.040662471,3600,700,721,1300
8/29/2015 5:43,26.83855629,6.020672798,21.66184235,115.4654007,87.80284119,5039.51416,4343.868164,0.063778423,3600,700,721,1300
8/29/2015 5:54,27.38132477,5.89955616,21.54925537,115.9241409,85.23343658,4983.003418,4343.031738,0.166642293,3600,700,721,1300
8/29/2015 6:04,27.30069351,5.927596092,21.33148003,116.1320572,85.32157135,4998.91748,4333.476563,0.036058031,3600,700,721,1300
8/29/2015 6:14,27.07022858,6.003676891,21.71803284,115.777504,89.04646301,5049.848633,4278.547852,0.093260802,3600,700,721,1300
8/29/2015 6:25,27.02062988,5.929636478,21.64485168,115.8180161,87.70207977,5021.104004,4276.891602,0.089863494,3600,700,721,1300
8/29/2015 6:35,26.64633751,6.012242794,21.38682938,115.969841,84.09229279,4933.127441,4412.597656,0.082397729,3600,700,721,1300
8/29/2015 6:45,27.039217,6.063832283,21.8025322,115.5045929,89.04354858,5021.871094,4350.507813,0.081969611,3600,700,721,1300
8/29/2015 6:56,27.091856,5.963129044,21.53104591,115.8475189,86.00859833,4985.475098,4345.859863,0.101252362,3600,700,721,1300
8/29/2015 7:06,27.16587257,5.895755291,21.25722504,116.1804199,85.02384186,5007.477051,4408.554199,0.010808488,3600,700,721,1300
8/29/2015 7:16,27.17262268,6.056105614,21.51402664,115.6688461,87.92854309,5045.855957,4323.147949,0.023637384,3600,700,721,1300
8/29/2015 7:27,26.9373188,6.074865341,21.6812706,115.9092712,87.96475983,5013.006836,4331.525879,0.01593999,3600,700,721,1300
8/29/2015 7:37,27.09604454,5.972653389,21.5441494,116.037468,86.16239166,4978.05957,4315.784668,0.064390428,3600,700,721,1300
8/29/2015 7:47,27.02332497,6.059406757,21.53408432,115.6473236,88.4581604,5059.651855,4326.126953,0.073214017,3600,700,721,1300
8/29/2015 7:58,27.18093491,6.017259121,21.67895699,115.544754,88.92778778,5056.472656,4357.023438,0.006268033,3600,703.4131727,728.8804916,1300
8/29/2015 8:08,27.09385872,5.98268795,21.69663239,115.7825089,88.56452942,5047.342285,4418.342285,0.004522185,3600,703.4484569,728.9621919,1300
8/29/2015 8:18,26.85974693,6.030002117,21.68976974,115.61763,88.1901474,5020.491211,4362.529297,0.089914449,3600,703.4837412,729.0438921,1300
8/29/2015 8:29,27.42747879,6.164785385,21.84833908,115.5859756,90.81798553,5090.280762,4352.058105,0.015939433,3600,703.5190255,729.1255924,1300
8/29/2015 8:39,27.44504356,6.202717781,22.18336296,115.3358459,92.78049469,5099.006836,4435.234375,0.140390128,3600,703.5543098,729.2072926,1300
8/29/2015 8:49,27.48538017,6.234388351,22.33385849,115.4549942,93.95303345,5097.378906,4455.975098,0.052431945,3600,703.589594,729.2889929,1300
8/29/2015 9:00,27.51596451,6.122685432,21.92996407,115.3722305,92.10779572,5112.175293,4521.746094,0.001949692,3600,703.6248783,729.3706932,1300
8/29/2015 9:10,27.58307457,6.386820316,22.37676048,115.2585907,96.11882782,5154.635254,4502.249023,0.011628852,3600,703.6601626,729.4523934,1300
8/29/2015 9:20,27.69555855,6.389714718,22.28320122,115.179657,96.77597046,5179.317383,4554.293457,0.055460598,3600,703.6954469,729.5340937,1300
8/29/2015 9:31,27.50268745,6.488245964,22.62300301,114.8703079,98.79774475,5184.95459,4556.195313,0.086114652,3600,703.7307311,729.6157939,1300
8/29/2015 9:41,27.66981316,6.392916679,22.68113136,114.6834106,99.43881989,5196.639648,4567.583496,0.047486469,3600,703.7660154,729.6974942,1300
8/29/2015 9:51,27.71305275,6.352253437,22.5419445,114.9089279,98.9282608,5192.847656,4607.40625,0.14323312,3600,703.8012997,729.7791945,1300
8/29/2015 10:02,27.75046158,6.382739544,22.35837173,115.2741089,96.43672943,5170.33252,4580.69043,0.145476088,3600,703.836584,729.8608947,1300
8/29/2015 10:12,27.6522007,6.495555401,22.58241272,115.1490555,98.32656097,5166.450195,4596.492676,0.048105508,3600,703.8718683,729.942595,1300
8/29/2015 10:23,27.74818039,6.337377548,22.49235535,115.013031,98.57141113,5193.979004,4578.097656,0.154233843,3600,703.9071525,730.0242953,1300
8/29/2015 10:33,27.68685722,6.319479942,22.22365761,115.2346954,96.19527435,5174.461914,4572.825195,0.023071554,3600,703.9424368,730.1059955,1300
8/29/2015 10:43,27.74232101,6.355474949,22.36688232,115.2883453,94.98345184,5128.495117,4565.576172,0.098374143,3600,703.9777211,730.1876958,1300
8/29/2015 10:54,27.4605999,6.470697403,22.46278191,115.0616226,96.88765717,5138.111328,4588.621582,0.122518837,3600,704.0130054,730.269396,1300
8/29/2015 11:04,28.34717369,7.058511734,24.30762863,114.1426697,106.9251251,5174.519531,4542.972656,0.008937676,3600,704.0482896,730.3510963,1300
8/29/2015 11:14,27.63171196,6.468763828,22.55344009,115.0241089,97.57372284,5147.211426,4837.149902,0.060899355,3600,704.0835739,730.4327966,1300
8/29/2015 11:25,27.58150291,6.300599575,22.41185379,115.0275803,97.06826019,5169.359375,4585.106445,0.197144568,3600,704.1188582,730.5144968,1300
8/29/2015 11:35,27.60006714,6.367237091,22.36748886,115.2852554,97.24881744,5166.464355,4608.740234,0.026554739,3600,704.1541425,730.5961971,1300
8/29/2015 11:45,28.08635712,6.314883232,22.32304955,115.5073471,97.70942688,5184.059082,4622.617188,0.087194346,3600,704.1894267,730.6778974,1300
8/29/2015 11:56,27.77854729,6.361176491,22.44242287,115.5313644,96.25452423,5128.770508,4504.994141,0.067053616,3600,704.224711,730.7595976,1300
8/29/2015 12:06,27.75999832,6.317233086,22.41200829,115.0500412,99.25083923,5210.033691,4540.645508,0.094146453,3600,704.2599953,730.8412979,1300
8/29/2015 12:16,28.09436798,6.386501789,22.30639648,115.875061,93.90887451,5086.100098,4540.563477,0.026995329,3600,704.2952796,730.9229981,1300
8/29/2015 12:27,27.57801247,6.399625301,22.4268589,114.9989548,97.57281494,5177.728027,Bad,0.006796351,3600,704.3305639,731.0046984,1300
8/29/2015 12:37,27.78024673,6.445520401,22.92129326,114.7368546,96.56318665,5104.895508,4562.993164,0.044262227,3600,704.3658481,731.0863987,1300
8/29/2015 12:47,27.68966866,6.363082409,22.48479462,115.1636581,96.90290833,5138.951172,4876.980469,0.047737289,3600,704.4011324,731.1680989,1300
8/29/2015 12:58,27.73461723,6.300426483,22.36840439,115.1070099,97.71429443,5195.571289,4570.046387,0.180377245,3600,704.4364167,731.2497992,1300
8/29/2015 13:08,27.74418068,6.389025211,22.41850281,115.2878189,97.3398819,5164.198242,4551.397949,0.03909687,3600,704.471701,731.3314995,1300
8/29/2015 13:18,27.77224922,6.365628719,22.58671761,115.138237,98.1114502,5164.524414,4570.062012,0.013554461,3600,704.5069852,731.4131997,1300
8/29/2015 13:29,27.74258804,6.32404232,22.40311241,115.0897903,99.33360291,5219.340332,4572.160156,0.158004135,3600,704.5422695,731.4949,1300
8/29/2015 13:39,27.88720512,6.34970665,22.43501091,115.2418518,97.69396973,5179.510742,4612.376465,0.055052321,3600,704.5775538,731.5766002,1300
